county_name,age_group,administered_count,administered_count_display,persons_fully_vaccinated,persons_fully_vaccinated_display,population_administered,population_fully_vaccinated,report_date,total_administered_population,total_population_fully_vaccinated,sort_administered_population,sort_population_fully_vaccinated,administered_count_pct,persons_fully_vaccinated_pct
Mason,65+,3930,,1908,,0.6715376951179011,0.6336765194287612,2021-04-18,0.0,0.0,0.0,0.0,0.480029314767314,0.5056983832494036
Wayne,16-64,3730,,1802,,0.1981704183369308,0.1852194470140816,2021-04-18,0.0,0.0,0.0,0.0,0.4934515147506284,0.4865010799136069
Wayne,65+,3829,,1902,,0.5479101506966164,0.5408018197327268,2021-04-18,0.0,0.0,0.0,0.0,0.5065484852493716,0.5134989200863931
Ogle,16-64,16440,,6832,,0.2989607318439231,0.2125832347999253,2021-04-18,0.0,0.0,0.0,0.0,0.5853658536585366,0.5732024498699555
Ogle,65+,11645,,5087,,0.6869173562375616,0.5328375405886666,2021-04-18,0.0,0.0,0.0,0.0,0.4146341463414634,0.4267975501300444
Lawrence,16-64,2964,,1500,,0.1386232364359435,0.1420320045450241,2021-04-18,0.0,0.0,0.0,0.0,0.4680985470625395,0.4728877679697352
Lawrence,65+,3368,,1672,,0.6171761280931587,0.6084425036390102,2021-04-18,0.0,0.0,0.0,0.0,0.5319014529374605,0.5271122320302648
Madison,16-64,100283,,43767,,0.3301611781956688,0.2556827143833576,2021-04-18,0.0,0.0,0.0,0.0,0.6158678883757492,0.5909667836889009
Madison,65+,62539,,30285,,0.7091128943607783,0.6658238979883478,2021-04-18,0.0,0.0,0.0,0.0,0.3840706986341751,0.4089251957871995
Rock Island,16-64,46203,,17770,,0.3193212191999281,0.1995687428404573,2021-04-18,0.0,0.0,0.0,0.0,0.5655063523536755,0.5172614542702451
Rock Island,65+,35493,,16578,,0.6835429314830876,0.5990893321769297,2021-04-18,0.0,0.0,0.0,0.0,0.4344202100315781,0.4825638935786225
Montgomery,16-64,7719,,3193,,0.2498895759717314,0.176291961130742,2021-04-18,0.0,0.0,0.0,0.0,0.5098414795244386,0.4767094655120931
Montgomery,65+,7419,,3504,,0.6792158223455933,0.607911172796669,2021-04-18,0.0,0.0,0.0,0.0,0.4900264200792602,0.5231412361899075
Hamilton,16-64,1506,,770,,0.1495630969315179,0.1564722617354196,2021-04-18,0.0,0.0,0.0,0.0,0.4746296879924361,0.477667493796526
Hamilton,65+,1667,,842,,0.4627033090297252,0.4722378014582165,2021-04-18,0.0,0.0,0.0,0.0,0.5253703120075638,0.5223325062034739
Jefferson,16-64,9003,,3921,,0.2158511722731906,0.166539245667686,2021-04-18,0.0,0.0,0.0,0.0,0.5041438010975473,0.4850321622958931
Jefferson,65+,8854,,4162,,0.6481558226274348,0.5749412902334576,2021-04-18,0.0,0.0,0.0,0.0,0.4958002015903237,0.5148441365660564
Jackson,16-64,22729,,10977,,0.295506550328145,0.2760190097814881,2021-04-18,0.0,0.0,0.0,0.0,0.6484181097195675,0.640992700729927
Jackson,65+,12321,,6146,,0.6848175668182322,0.6816014195408673,2021-04-18,0.0,0.0,0.0,0.0,0.3514963055943856,0.3588905109489051
Lee,16-64,10955,,4834,,0.2792554404854236,0.2205392581778365,2021-04-18,0.0,0.0,0.0,0.0,0.5665011893680836,0.5585856251444419
Lee,65+,8381,,3818,,0.6802325581395349,0.5691711389385808,2021-04-18,0.0,0.0,0.0,0.0,0.433395387320302,0.4411832678530159
McLean,16-64,70761,,28399,,0.3553143662349862,0.238198684828558,2021-04-18,0.0,0.0,0.0,0.0,0.664684664374683,0.6260112421470296
McLean,65+,35693,,16964,,0.8192913385826772,0.742082239720035,2021-04-18,0.0,0.0,0.0,0.0,0.3352777621221514,0.3739446710018737
Moultrie,16-64,3108,,1600,,0.1701455489112038,0.1805257813381473,2021-04-18,0.0,0.0,0.0,0.0,0.4699833660970815,0.4803362353647553
Moultrie,65+,3505,,1731,,0.6376707404744788,0.6222142343637671,2021-04-18,0.0,0.0,0.0,0.0,0.5300166339029185,0.5196637646352447
Kankakee,16-64,25916,,11338,,0.2051101668683344,0.1595238765230604,2021-04-18,0.0,0.0,0.0,0.0,0.570535399788658,0.5748035487959442
Kankakee,65+,19508,,8387,,0.5995148247978437,0.4521293800539083,2021-04-18,0.0,0.0,0.0,0.0,0.429464600211342,0.4251964512040557
Bureau,16-64,9699,,3690,,0.2995662794755471,0.1839573258886285,2021-04-18,0.0,0.0,0.0,0.0,0.5077213003193216,0.4646184840090657
Bureau,65+,9403,,4251,,0.712487899322362,0.5878854930161803,2021-04-18,0.0,0.0,0.0,0.0,0.4922263518819034,0.5352556031226391
Effingham,16-64,8849,,3666,,0.242740726863994,0.1716935181715998,2021-04-18,0.0,0.0,0.0,0.0,0.5122134753415143,0.48211467648606
Effingham,65+,8426,,3938,,0.7426774780738044,0.6516630812510342,2021-04-18,0.0,0.0,0.0,0.0,0.4877286408890947,0.51788532351394
Vermilion,16-64,16631,,7052,,0.2045090629603535,0.1505582954375627,2021-04-18,0.0,0.0,0.0,0.0,0.4873981595451614,0.461397539911018
Vermilion,65+,17491,,8232,,0.6232498653742595,0.5541195476575121,2021-04-18,0.0,0.0,0.0,0.0,0.5126018404548385,0.5386024600889819
De Witt,16-64,4377,,1913,,0.2457365114191682,0.1907848808217812,2021-04-18,0.0,0.0,0.0,0.0,0.5310604222276146,0.5127311712677566
De Witt,65+,3865,,1818,,0.6753546684262619,0.5998020455295282,2021-04-18,0.0,0.0,0.0,0.0,0.4689395777723853,0.4872688287322433
Douglas,16-64,5172,,2176,,0.2495626822157434,0.1812578092461474,2021-04-18,0.0,0.0,0.0,0.0,0.5505641899084522,0.5244637261990841
Douglas,65+,4222,,1973,,0.6381952326901249,0.5598751418842225,2021-04-18,0.0,0.0,0.0,0.0,0.4494358100915478,0.4755362738009159
Chicago,16-64,1280320,,477956,,0.4236487274919915,0.2523610869844139,2021-04-18,0.0,0.0,0.0,0.0,0.7573160329870662,0.7207184928057229
Chicago,65+,410280,,185209,,0.6923727666486194,0.5697476251415071,2021-04-18,0.0,0.0,0.0,0.0,0.2426827840023849,0.2792799992761993
Marion,16-64,8425,,3779,,0.2029175401816911,0.1650506638714186,2021-04-18,0.0,0.0,0.0,0.0,0.4853110599078341,0.4732623669380087
Marion,65+,8932,,4204,,0.6382289416846653,0.5674946004319654,2021-04-18,0.0,0.0,0.0,0.0,0.5145161290322581,0.526487163431434
Winnebago,16-64,96949,,38583,,0.3255232879157162,0.2151880378585491,2021-04-18,0.0,0.0,0.0,0.0,0.5933558151917793,0.5547519769949677
Winnebago,65+,66442,,30967,,0.7120777213512917,0.6215901563660451,2021-04-18,0.0,0.0,0.0,0.0,0.4066441848082208,0.4452480230050323
Grundy,16-64,19630,,7833,,0.3547009831925193,0.2355151988935326,2021-04-18,0.0,0.0,0.0,0.0,0.6465744400527009,0.614449325384374
Grundy,65+,10729,,4915,,0.8105395232120451,0.685208420465635,2021-04-18,0.0,0.0,0.0,0.0,0.3533926218708827,0.385550674615626
Jo Daviess,16-64,5505,,2692,,0.2324025115664243,0.2224058162590879,2021-04-18,0.0,0.0,0.0,0.0,0.456089478044739,0.4563485336497711
Jo Daviess,65+,6564,,3206,,0.5592938041305796,0.533977348434377,2021-04-18,0.0,0.0,0.0,0.0,0.543827671913836,0.5434819460925581
Lake,16-64,269473,,101290,,0.3621644203168505,0.2181173729443153,2021-04-18,0.0,0.0,0.0,0.0,0.6562636227920422,0.6073816448295506
Lake,65+,141139,,65472,,0.7581104097785794,0.6559663360384731,2021-04-18,0.0,0.0,0.0,0.0,0.3437242004106016,0.3926003657841873
Franklin,16-64,8571,,3956,,0.1945697542054892,0.1667861208314009,2021-04-18,0.0,0.0,0.0,0.0,0.4880701554581174,0.4806804374240583
Franklin,65+,8990,,4274,,0.594553706505295,0.5388300554715079,2021-04-18,0.0,0.0,0.0,0.0,0.5119298445418826,0.5193195625759417
Will,16-64,280483,,101557,,0.3864217021249025,0.219329939766712,2021-04-18,0.0,0.0,0.0,0.0,0.6884623409138326,0.6430873664680441
Will,65+,126897,,56357,,0.7802579474813619,0.623376767028737,2021-04-18,0.0,0.0,0.0,0.0,0.3114762950871982,0.3568683075715073
DeKalb,16-64,35727,,12562,,0.3190507671542297,0.1730160041869818,2021-04-18,0.0,0.0,0.0,0.0,0.6466308302112179,0.5857775705292609
DeKalb,65+,19522,,8882,,0.8077740662010325,0.6743091406012754,2021-04-18,0.0,0.0,0.0,0.0,0.3533329713489349,0.4141757985544416
White,16-64,3192,,1600,,0.1940753382908692,0.1950505912471047,2021-04-18,0.0,0.0,0.0,0.0,0.4840030326004549,0.4822182037371911
White,65+,3403,,1718,,0.5706061632238402,0.5817812394175415,2021-04-18,0.0,0.0,0.0,0.0,0.5159969673995451,0.517781796262809
Kane,16-64,208227,,74631,,0.3813084752341864,0.2130111142190077,2021-04-18,0.0,0.0,0.0,0.0,0.6619438024725894,0.6030008241358693
Kane,65+,106301,,49120,,0.7832048103658453,0.6727937651522415,2021-04-18,0.0,0.0,0.0,0.0,0.3379258604630463,0.3968779794127628
Carroll,16-64,3303,,1491,,0.2156629373958581,0.1774577481552011,2021-04-18,0.0,0.0,0.0,0.0,0.4669871341722041,0.4554062309102016
Carroll,65+,3770,,1783,,0.5442344563133388,0.4883593536017529,2021-04-18,0.0,0.0,0.0,0.0,0.5330128658277958,0.5445937690897984
McHenry,16-64,114388,,40998,,0.3575674306205176,0.1997485968194574,2021-04-18,0.0,0.0,0.0,0.0,0.6348434646997775,0.5760006743751492
McHenry,65+,65780,,30174,,0.7908226723525231,0.6701759061833689,2021-04-18,0.0,0.0,0.0,0.0,0.3650732866030646,0.4239290782134678
Edgar,16-64,3363,,1605,,0.1642990654205607,0.15,2021-04-18,0.0,0.0,0.0,0.0,0.4391486027683468,0.4411764705882353
Edgar,65+,4295,,2033,,0.5988880063542494,0.5382578766216574,2021-04-18,0.0,0.0,0.0,0.0,0.5608513972316532,0.5588235294117647
Clark,16-64,3506,,1377,,0.2220483938256153,0.1436170212765957,2021-04-18,0.0,0.0,0.0,0.0,0.4748747121766219,0.4285714285714285
Clark,65+,3877,,1836,,0.6590248627704229,0.5928317726832418,2021-04-18,0.0,0.0,0.0,0.0,0.5251252878233781,0.5714285714285714
Edwards,16-64,1175,,601,,0.1492071744216272,0.1562256303613205,2021-04-18,0.0,0.0,0.0,0.0,0.4440665154950869,0.4461766889383816
Edwards,65+,1471,,746,,0.5272727272727272,0.5425454545454546,2021-04-18,0.0,0.0,0.0,0.0,0.5559334845049131,0.5538233110616184
Boone,16-64,17943,,6662,,0.3270423841827564,0.1931350379776193,2021-04-18,0.0,0.0,0.0,0.0,0.606858998207461,0.5546120546120547
Boone,65+,11623,,5350,,0.7393917963224894,0.6305987741631306,2021-04-18,0.0,0.0,0.0,0.0,0.3931071803023641,0.4453879453879454
Pope,16-64,647,,293,,0.1341417203486169,0.1110269041303524,2021-04-18,0.0,0.0,0.0,0.0,0.4209499024072869,0.401920438957476
Pope,65+,890,,436,,0.3853989813242784,0.3701188455008489,2021-04-18,0.0,0.0,0.0,0.0,0.5790500975927131,0.598079561042524
Johnson,16-64,2395,,1112,,0.1622202554052345,0.1405993172335314,2021-04-18,0.0,0.0,0.0,0.0,0.4699764521193093,0.4551780597625869
Johnson,65+,2700,,1331,,0.5115844544095666,0.4973841554559043,2021-04-18,0.0,0.0,0.0,0.0,0.5298273155416012,0.544821940237413
Henderson,16-64,935,,467,,0.1165628891656288,0.1163138231631382,2021-04-18,0.0,0.0,0.0,0.0,0.4300827966881325,0.4312096029547553
Henderson,65+,1239,,616,,0.3695136417556346,0.365361803084223,2021-04-18,0.0,0.0,0.0,0.0,0.5699172033118676,0.5687903970452447
Shelby,16-64,3952,,2193,,0.1354222803911001,0.1688351682192624,2021-04-18,0.0,0.0,0.0,0.0,0.4594280399906998,0.4728331177231565
Shelby,65+,4650,,2445,,0.450275678987135,0.4992852767000204,2021-04-18,0.0,0.0,0.0,0.0,0.5405719600093002,0.5271668822768435
Fayette,16-64,3176,,1525,,0.1211032054573461,0.1118609256950047,2021-04-18,0.0,0.0,0.0,0.0,0.4405604105978637,0.4391016412323639
Fayette,65+,4033,,1948,,0.5127889818002951,0.4790949335956714,2021-04-18,0.0,0.0,0.0,0.0,0.5594395894021362,0.560898358767636
Pulaski,16-64,941,,450,,0.1503368034292712,0.1377832210655235,2021-04-18,0.0,0.0,0.0,0.0,0.5173172072567345,0.5178365937859609
Pulaski,65+,878,,419,,0.375,0.3423202614379085,2021-04-18,0.0,0.0,0.0,0.0,0.4826827927432655,0.4821634062140391
Massac,16-64,2947,,1261,,0.1965034965034965,0.1469696969696969,2021-04-18,0.0,0.0,0.0,0.0,0.4784867673323592,0.4503571428571428
Massac,65+,3212,,1539,,0.5657761244504566,0.5204599256002705,2021-04-18,0.0,0.0,0.0,0.0,0.5215132326676408,0.5496428571428571
Alexander,16-64,666,,297,,0.1036225779275484,0.0834035383319292,2021-04-18,0.0,0.0,0.0,0.0,0.5045454545454545,0.5051020408163265
Alexander,65+,654,,291,,0.2733433734939759,0.2191265060240964,2021-04-18,0.0,0.0,0.0,0.0,0.4954545454545455,0.4948979591836734
Illinois,16-64,5283106,,2044013,,0.3860544083906915,0.2436176514406602,2021-04-17,0.0,0.0,0.0,0.0,0.6559088842522205,0.6137292522399174
Illinois,65+,2771528,,1286467,,0.7451530662165492,0.6455053561007967,2021-04-17,0.0,0.0,0.0,0.0,0.3440911157477794,0.3862707477600826
Adams,16-64,22868,,12365,,0.2620051388230598,0.308454112305735,2021-04-17,0.0,0.0,0.0,0.0,0.5446447710005478,0.5570070723906482
Adams,65+,19118,,9833,,0.698645598194131,0.7398796087283672,2021-04-17,0.0,0.0,0.0,0.0,0.4553314121037464,0.4429478805351592
Champaign,16-64,101870,,41835,,0.3995806848813604,0.2784452061632667,2021-04-17,0.0,0.0,0.0,0.0,0.7107572945592565,0.676394502829426
Champaign,65+,41455,,20014,,0.7961752692164872,0.7431860378759747,2021-04-17,0.0,0.0,0.0,0.0,0.2892357283395895,0.323589329021827
Cass,16-64,4952,,2292,,0.3479853479853479,0.2998430141287284,2021-04-17,0.0,0.0,0.0,0.0,0.6201628052598622,0.6063492063492063
Cass,65+,3033,,1488,,0.7061243144424132,0.680073126142596,2021-04-17,0.0,0.0,0.0,0.0,0.3798371947401378,0.3936507936507936
Putnam,16-64,1936,,781,,0.3287788215200683,0.2223171078849986,2021-04-17,0.0,0.0,0.0,0.0,0.5263730288200109,0.4797297297297297
Putnam,65+,1741,,846,,0.689522342064715,0.6517719568567026,2021-04-17,0.0,0.0,0.0,0.0,0.4733550842849374,0.5196560196560197
Jersey,16-64,7290,,3271,,0.2875438219932746,0.234027330614581,2021-04-17,0.0,0.0,0.0,0.0,0.538325210456358,0.5175632911392405
Jersey,65+,6252,,3049,,0.7518779342723004,0.7157276995305164,2021-04-17,0.0,0.0,0.0,0.0,0.461674789543642,0.4824367088607595
Peoria,16-64,70150,,28109,,0.3685285506407896,0.2464015848805203,2021-04-17,0.0,0.0,0.0,0.0,0.5930491093695841,0.5464318345288778
Peoria,65+,48136,,23331,,0.8049389927310489,0.7571066978193146,2021-04-17,0.0,0.0,0.0,0.0,0.4069424366160271,0.4535487257246166
Greene,16-64,3390,,1568,,0.2218974546340275,0.1909633418584825,2021-04-17,0.0,0.0,0.0,0.0,0.5466860183841316,0.5322471147318398
Greene,65+,2811,,1378,,0.5617404939239514,0.5401803214425716,2021-04-17,0.0,0.0,0.0,0.0,0.4533139816158684,0.4677528852681602
Calhoun,16-64,1500,,739,,0.266083916083916,0.2583916083916084,2021-04-17,0.0,0.0,0.0,0.0,0.5484460694698354,0.5453874538745388
Calhoun,65+,1235,,616,,0.552185548617306,0.5495093666369313,2021-04-17,0.0,0.0,0.0,0.0,0.4515539305301645,0.4546125461254612
Morgan,16-64,11721,,5347,,0.2900832840304009,0.2433441041277932,2021-04-17,0.0,0.0,0.0,0.0,0.5451374354681178,0.5286731263595017
Morgan,65+,9780,,4767,,0.7373143109280776,0.70113251948816,2021-04-17,0.0,0.0,0.0,0.0,0.4548625645318822,0.4713268736404983
Schuyler,16-64,2166,,1021,,0.2642510962381721,0.2356335102700207,2021-04-17,0.0,0.0,0.0,0.0,0.5178101840784126,0.5115230460921844
Schuyler,65+,2017,,975,,0.662007623888183,0.6194409148665819,2021-04-17,0.0,0.0,0.0,0.0,0.4821898159215874,0.4884769539078156
Ford,16-64,4335,,1755,,0.3105440539239287,0.2112421762156957,2021-04-17,0.0,0.0,0.0,0.0,0.5485258762495255,0.5212355212355212
Ford,65+,3568,,1612,,0.7864897466827503,0.6481704865299558,2021-04-17,0.0,0.0,0.0,0.0,0.4514741237504745,0.4787644787644787
Knox,16-64,15964,,6169,,0.3142142238475603,0.1978956147948545,2021-04-17,0.0,0.0,0.0,0.0,0.4982366343122874,0.4448370349004903
Knox,65+,16076,,7699,,0.7742144177449168,0.7115526802218115,2021-04-17,0.0,0.0,0.0,0.0,0.5017321556755407,0.5551629650995097
Sangamon,16-64,89099,,38576,,0.4045756292090743,0.3089070219972933,2021-04-17,0.0,0.0,0.0,0.0,0.6189235749315772,0.5920014732512814
Sangamon,65+,54859,,26586,,0.81041648751684,0.7620603663255654,2021-04-17,0.0,0.0,0.0,0.0,0.3810764250684227,0.4079985267487185
Hancock,16-64,4009,,1996,,0.1896373056994818,0.1880357983984927,2021-04-17,0.0,0.0,0.0,0.0,0.4500449034575662,0.4536363636363636
Hancock,65+,4899,,2404,,0.6035316884373488,0.5815191098209966,2021-04-17,0.0,0.0,0.0,0.0,0.5499550965424338,0.5463636363636364
Pike,16-64,3250,,1679,,0.166102770141679,0.1775216747726792,2021-04-17,0.0,0.0,0.0,0.0,0.4424778761061947,0.4509803921568627
Pike,65+,4095,,2044,,0.62702537450321,0.6248853561601957,2021-04-17,0.0,0.0,0.0,0.0,0.5575221238938053,0.5490196078431373
Piatt,16-64,5728,,2537,,0.3120172093478048,0.2480688373912193,2021-04-17,0.0,0.0,0.0,0.0,0.5582846003898635,0.5404772049424797
Piatt,65+,4532,,2157,,0.7482671707624449,0.6795841209829868,2021-04-17,0.0,0.0,0.0,0.0,0.4417153996101364,0.4595227950575202
Clinton,16-64,13893,,6249,,0.3111871030776746,0.2543966780654617,2021-04-17,0.0,0.0,0.0,0.0,0.5903123008285532,0.5737238340066103
Clinton,65+,9641,,4643,,0.7709393799167052,0.7161807805028536,2021-04-17,0.0,0.0,0.0,0.0,0.4096452092628,0.4262761659933896
Crawford,16-64,5415,,2605,,0.2314281008071158,0.2145445560863119,2021-04-17,0.0,0.0,0.0,0.0,0.5259834871296746,0.5214171337069655
Crawford,65+,4880,,2391,,0.6997469777902727,0.6721956705088558,2021-04-17,0.0,0.0,0.0,0.0,0.4740165128703254,0.4785828662930344
Brown,16-64,1445,,692,,0.1579941250524549,0.1451951321863197,2021-04-17,0.0,0.0,0.0,0.0,0.5411985018726592,0.5360185902401239
Brown,65+,1225,,599,,0.6856516976998904,0.656078860898138,2021-04-17,0.0,0.0,0.0,0.0,0.4588014981273408,0.463981409759876
Marshall,16-64,3328,,1368,,0.2819332566168009,0.1967779056386651,2021-04-17,0.0,0.0,0.0,0.0,0.4922348764975595,0.4606060606060606
Marshall,65+,3433,,1602,,0.6766444937176644,0.5920177383592018,2021-04-17,0.0,0.0,0.0,0.0,0.5077651235024405,0.5393939393939394
Woodford,16-64,13223,,5547,,0.3204207714142594,0.2315495074302888,2021-04-17,0.0,0.0,0.0,0.0,0.5528010033444816,0.5159520044647009
Woodford,65+,10695,,5202,,0.7892241379310345,0.7474137931034482,2021-04-17,0.0,0.0,0.0,0.0,0.4471153846153846,0.4838619663287136
Tazewell,16-64,47117,,19512,,0.3338614484059793,0.2359827778046538,2021-04-17,0.0,0.0,0.0,0.0,0.5619871183206107,0.5229136517124939
Tazewell,65+,36721,,17800,,0.7619910595626435,0.7168458781362007,2021-04-17,0.0,0.0,0.0,0.0,0.4379890267175572,0.4770327491022136
Warren,16-64,4767,,1991,,0.2611968385397064,0.1873353406097102,2021-04-17,0.0,0.0,0.0,0.0,0.512635767286805,0.4759741812096581
Warren,65+,4532,,2192,,0.7033363390441839,0.6588518184550646,2021-04-17,0.0,0.0,0.0,0.0,0.4873642327131949,0.5240258187903418
Menard,16-64,4402,,1975,,0.3147859922178988,0.2561608300907911,2021-04-17,0.0,0.0,0.0,0.0,0.5612648221343873,0.5425824175824175
Menard,65+,3441,,1665,,0.7468460891505467,0.7001682085786375,2021-04-17,0.0,0.0,0.0,0.0,0.4387351778656126,0.4574175824175824
Fulton,16-64,11517,,4966,,0.2969897542841599,0.2251337383262308,2021-04-17,0.0,0.0,0.0,0.0,0.5257223718446159,0.4960047942469037
Fulton,65+,10390,,5046,,0.7435647697231111,0.7021010157228329,2021-04-17,0.0,0.0,0.0,0.0,0.4742776281553841,0.5039952057530963
Bond,16-64,4475,,1919,,0.2342160725739943,0.1758453220929167,2021-04-17,0.0,0.0,0.0,0.0,0.5233918128654971,0.4962503232479958
Bond,65+,4075,,1948,,0.6892417368762151,0.6312378483473753,2021-04-17,0.0,0.0,0.0,0.0,0.4766081871345029,0.5037496767520041
Union,16-64,6321,,2848,,0.3348115299334812,0.2745589511231081,2021-04-17,0.0,0.0,0.0,0.0,0.5884379072798361,0.5722322684348001
Union,65+,4421,,2129,,0.6371976647206005,0.5918821239922157,2021-04-17,0.0,0.0,0.0,0.0,0.4115620927201638,0.4277677315651999
Randolph,16-64,7980,,3550,,0.2109021661509164,0.1690073791954296,2021-04-17,0.0,0.0,0.0,0.0,0.4908352810923853,0.4755525787006028
Randolph,65+,8278,,3915,,0.7305760214333556,0.6555592766242465,2021-04-17,0.0,0.0,0.0,0.0,0.5091647189076147,0.5244474212993971
Scott,16-64,1276,,560,,0.2332247557003257,0.1824104234527687,2021-04-17,0.0,0.0,0.0,0.0,0.5214548426644872,0.498220640569395
Scott,65+,1171,,564,,0.6200204290091931,0.5760980592441267,2021-04-17,0.0,0.0,0.0,0.0,0.4785451573355129,0.501779359430605
Stark,16-64,1411,,574,,0.256198347107438,0.1756963575145393,2021-04-17,0.0,0.0,0.0,0.0,0.4579681921454073,0.4208211143695015
Stark,65+,1670,,790,,0.7272727272727273,0.6528925619834711,2021-04-17,0.0,0.0,0.0,0.0,0.5420318078545927,0.5791788856304986
Macoupin,16-64,14773,,6620,,0.2864319842608206,0.232574480044969,2021-04-17,0.0,0.0,0.0,0.0,0.5358360536815379,0.5188087774294671
Macoupin,65+,12795,,6138,,0.7391738840772818,0.681545636242505,2021-04-17,0.0,0.0,0.0,0.0,0.4640914036996735,0.4810344827586207
Coles,16-64,13267,,6104,,0.2068198879713576,0.1762429982098516,2021-04-17,0.0,0.0,0.0,0.0,0.5361920543183931,0.5236787920384351
Coles,65+,11476,,5552,,0.6881170867696597,0.6449064932047857,2021-04-17,0.0,0.0,0.0,0.0,0.4638079456816069,0.4763212079615648
Washington,16-64,4692,,2244,,0.28060522696011,0.2572214580467675,2021-04-17,0.0,0.0,0.0,0.0,0.547299661728683,0.5346676197283774
Washington,65+,3880,,1952,,0.6849023090586146,0.6934280639431616,2021-04-17,0.0,0.0,0.0,0.0,0.4525836929896186,0.4650941148439361
Iroquois,16-64,6857,,2916,,0.2340817296269897,0.1732002851033499,2021-04-17,0.0,0.0,0.0,0.0,0.4984733934283222,0.4715394566623545
Iroquois,65+,6899,,3268,,0.6100470430107527,0.5490591397849462,2021-04-17,0.0,0.0,0.0,0.0,0.5015266065716778,0.5284605433376456
Saline,16-64,6163,,3041,,0.2100094174626665,0.2045607426341988,2021-04-17,0.0,0.0,0.0,0.0,0.5117070740617735,0.5076794657762939
Saline,65+,5880,,2949,,0.604953560371517,0.6086687306501548,2021-04-17,0.0,0.0,0.0,0.0,0.4882098970441714,0.4923205342237062
Hardin,16-64,663,,294,,0.1579623287671233,0.1258561643835616,2021-04-17,0.0,0.0,0.0,0.0,0.4047619047619047,0.3888888888888889
Hardin,65+,975,,462,,0.5104477611940299,0.4597014925373134,2021-04-17,0.0,0.0,0.0,0.0,0.5952380952380952,0.6111111111111112
McDonough,16-64,8645,,3805,,0.2364666796951338,0.1858999413718976,2021-04-17,0.0,0.0,0.0,0.0,0.536124031007752,0.5152335815842924
McDonough,65+,7480,,3580,,0.7380772142316427,0.6775170325510976,2021-04-17,0.0,0.0,0.0,0.0,0.4638759689922481,0.4847664184157075
Mercer,16-64,5423,,2361,,0.3209307200503092,0.2474583377004507,2021-04-17,0.0,0.0,0.0,0.0,0.5236577829277713,0.4961126287035091
Mercer,65+,4933,,2398,,0.75,0.7094674556213018,2021-04-17,0.0,0.0,0.0,0.0,0.4763422170722287,0.5038873712964909
Jasper,16-64,2372,,1005,,0.2298251513113651,0.1689643577673167,2021-04-17,0.0,0.0,0.0,0.0,0.4722277523392395,0.4494633273703041
Jasper,65+,2650,,1230,,0.7626208378088077,0.6605800214822771,2021-04-17,0.0,0.0,0.0,0.0,0.5275731634481385,0.5500894454382826
Henry,16-64,15936,,6511,,0.3129773527263067,0.21621172876403,2021-04-17,0.0,0.0,0.0,0.0,0.5307930586550311,0.4973646016347108
